year,location,habitat_type,value,scenario,run,performance_metric
1987,Thomes Creek,juv rearing,30448.726136925477,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Thomes Creek,spawning,3123.253907763036,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Tuolumne River,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Tuolumne River,fry rearing,32177.7999581151,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Tuolumne River,juv rearing,61359.886365413615,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Tuolumne River,spawning,5316.256399147664,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Upper Sacramento River,flood,2269.3612021045496,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Upper Sacramento River,fry rearing,82423.85882236311,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Upper Sacramento River,juv rearing,220210.31066830442,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Upper Sacramento River,spawning,26821.680468535495,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Upper-mid Sacramento River,flood,92550.44717269538,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Upper-mid Sacramento River,fry rearing,14402.600409804018,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Upper-mid Sacramento River,juv rearing,63237.641301850934,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Upper-mid Sacramento River,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Yolo Bypass,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Yolo Bypass,fry rearing,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Yolo Bypass,juv rearing,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Yolo Bypass,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Yuba River,flood,330.86067921679444,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Yuba River,fry rearing,58402.842211112715,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Yuba River,juv rearing,21768.28131346537,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1987,Yuba River,spawning,6057.813473917158,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,American River,flood,2705.549062794924,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,American River,fry rearing,30439.454295522897,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,American River,juv rearing,52145.57260544381,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,American River,spawning,6895.100061800853,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Antelope Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Antelope Creek,fry rearing,6058.22259963063,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Antelope Creek,juv rearing,8648.478278522918,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Antelope Creek,spawning,1291.6432260282138,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Battle Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Battle Creek,fry rearing,2610.266904418085,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Battle Creek,juv rearing,7533.431752185403,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Battle Creek,spawning,1228.5460779263549,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Bear Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Bear Creek,fry rearing,6117.435936336875,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Bear Creek,juv rearing,7030.768969647975,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Bear Creek,spawning,710.530964200256,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Bear River,flood,678.3241446937618,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Bear River,fry rearing,5083.440204381704,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Bear River,juv rearing,6134.296630763792,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Bear River,spawning,267.74217543695846,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Big Chico Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Big Chico Creek,fry rearing,9221.780537551187,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Big Chico Creek,juv rearing,11294.672188506654,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Big Chico Creek,spawning,1144.3957116699873,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Butte Creek,flood,2940.767410373199,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Butte Creek,fry rearing,8731.269153908866,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Butte Creek,juv rearing,20209.749442776763,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Butte Creek,spawning,3525.1447760774663,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Calaveras River,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Calaveras River,fry rearing,13196.478923597631,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Calaveras River,juv rearing,16106.457796424449,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Calaveras River,spawning,356.8755209960419,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Clear Creek,flood,6932.342172836688,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Clear Creek,fry rearing,9955.171237172552,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Clear Creek,juv rearing,11462.525504467563,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Clear Creek,spawning,1142.895289772052,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cosumnes River,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cosumnes River,fry rearing,17279.334315504926,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cosumnes River,juv rearing,23752.213121368637,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cosumnes River,spawning,2812.9435838681848,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cottonwood Creek,flood,21986.428216698696,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cottonwood Creek,fry rearing,76176.47946944712,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cottonwood Creek,juv rearing,78768.06970622162,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cottonwood Creek,spawning,10883.644136885026,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cow Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cow Creek,fry rearing,36605.72751430493,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cow Creek,juv rearing,36004.25058586608,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Cow Creek,spawning,3887.5075589384587,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Deer Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Deer Creek,fry rearing,1381.0519199910643,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Deer Creek,juv rearing,1916.3492567056926,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Deer Creek,spawning,2266.128987027393,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Elder Creek,flood,312.05971081646686,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Elder Creek,fry rearing,3043.4667749667237,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Elder Creek,juv rearing,3941.161946566784,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Elder Creek,spawning,388.71147918615907,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Feather River,flood,44883.19574794844,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Feather River,fry rearing,63798.87530209575,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Feather River,juv rearing,80513.3794600286,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Feather River,spawning,34107.578598702974,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Lower Sacramento River,flood,1309.7491359740195,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Lower Sacramento River,fry rearing,682.523526574882,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Lower Sacramento River,juv rearing,6385.464976982133,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Lower Sacramento River,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Lower-mid Sacramento River,flood,18702.136298063764,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Lower-mid Sacramento River,fry rearing,7533.106429535279,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Lower-mid Sacramento River,juv rearing,49892.507761418165,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Lower-mid Sacramento River,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Merced River,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Merced River,fry rearing,5301.887041714108,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Merced River,juv rearing,8072.361823999264,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Merced River,spawning,6198.807334500237,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Mill Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Mill Creek,fry rearing,18517.650301504862,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Mill Creek,juv rearing,31787.694434954625,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Mill Creek,spawning,3536.6215326266065,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Mokelumne River,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Mokelumne River,fry rearing,56474.99610113606,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Mokelumne River,juv rearing,75836.37645273106,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Mokelumne River,spawning,4811.744337163518,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Paynes Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Paynes Creek,fry rearing,9340.65694413437,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Paynes Creek,juv rearing,10735.216793830663,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Paynes Creek,spawning,1085.9211794878133,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,San Joaquin River,flood,9547.12848625035,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,San Joaquin River,fry rearing,3260.373215776283,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,San Joaquin River,juv rearing,6776.618561180461,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,San Joaquin River,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Stanislaus River,flood,524.9909255198742,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Stanislaus River,fry rearing,25113.201724408562,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Stanislaus River,juv rearing,27979.698687842418,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Stanislaus River,spawning,4657.877332275781,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Stony Creek,flood,3152.690292157226,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Stony Creek,fry rearing,22150.706113743192,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Stony Creek,juv rearing,27835.668098798524,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Stony Creek,spawning,1979.3695941658143,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Sutter Bypass,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Sutter Bypass,fry rearing,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Sutter Bypass,juv rearing,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Sutter Bypass,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Thomes Creek,flood,406.63184722716255,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Thomes Creek,fry rearing,17754.527485114133,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Thomes Creek,juv rearing,32187.9917609369,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Thomes Creek,spawning,3226.7592159828237,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Tuolumne River,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Tuolumne River,fry rearing,41410.86061699687,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Tuolumne River,juv rearing,65142.5369451888,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Tuolumne River,spawning,5316.256399147664,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Upper Sacramento River,flood,2269.3612021045496,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Upper Sacramento River,fry rearing,82423.85882236311,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Upper Sacramento River,juv rearing,220210.31066830442,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Upper Sacramento River,spawning,26821.680468535495,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Upper-mid Sacramento River,flood,83635.99089456683,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Upper-mid Sacramento River,fry rearing,14873.61706993544,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Upper-mid Sacramento River,juv rearing,55978.74673180295,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Upper-mid Sacramento River,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Yolo Bypass,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Yolo Bypass,fry rearing,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Yolo Bypass,juv rearing,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Yolo Bypass,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Yuba River,flood,139.97585192138393,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Yuba River,fry rearing,58515.815527680425,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Yuba River,juv rearing,19943.864207941402,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1988,Yuba River,spawning,5989.160747082553,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,American River,flood,396396.3849402974,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,American River,fry rearing,21664.62057596555,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,American River,juv rearing,27469.243305151987,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,American River,spawning,8982.232730231453,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Antelope Creek,flood,1724.6761849387872,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Antelope Creek,fry rearing,5466.6494649068345,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Antelope Creek,juv rearing,8520.107791670569,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Antelope Creek,spawning,1294.746499369417,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Battle Creek,flood,47.04729729729729,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Battle Creek,fry rearing,2605.7686150838385,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Battle Creek,juv rearing,6852.706317309914,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Battle Creek,spawning,1104.139262495103,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear Creek,fry rearing,5950.123365809938,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear Creek,juv rearing,7054.02927699582,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear Creek,spawning,710.530964200256,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear River,flood,11150.661851141616,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear River,fry rearing,4959.240529896037,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear River,juv rearing,5236.803994932749,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Bear River,spawning,662.6692583514332,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Big Chico Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Big Chico Creek,fry rearing,8250.45960366638,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Big Chico Creek,juv rearing,11479.541014854525,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Big Chico Creek,spawning,1139.7365533830803,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Butte Creek,flood,9314.118645384293,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Butte Creek,fry rearing,9253.79939675015,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Butte Creek,juv rearing,19681.56909248831,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Butte Creek,spawning,3789.107247270571,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Calaveras River,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Calaveras River,fry rearing,13191.786250224895,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Calaveras River,juv rearing,17529.489587737633,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Calaveras River,spawning,356.8755209960419,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Clear Creek,flood,8365.249092329484,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Clear Creek,fry rearing,9747.469375580062,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Clear Creek,juv rearing,11882.254753707874,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Clear Creek,spawning,1142.895289772052,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cosumnes River,flood,3240.197114673799,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cosumnes River,fry rearing,13252.479751771856,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cosumnes River,juv rearing,21945.835624774598,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cosumnes River,spawning,2812.9435838681848,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cottonwood Creek,flood,29410.45831755189,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cottonwood Creek,fry rearing,83087.02520493037,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cottonwood Creek,juv rearing,79045.11165836251,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cottonwood Creek,spawning,12509.667075369789,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cow Creek,flood,15235.652331493679,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cow Creek,fry rearing,36159.33656067683,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cow Creek,juv rearing,36487.63411132732,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Cow Creek,spawning,4103.684035113549,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Deer Creek,flood,8706.549867093347,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Deer Creek,fry rearing,1341.512452511896,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Deer Creek,juv rearing,1959.5728568259178,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Deer Creek,spawning,2298.1755985247237,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Elder Creek,flood,393.98730407380276,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Elder Creek,fry rearing,3101.96441878041,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Elder Creek,juv rearing,3902.61381015328,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Elder Creek,spawning,388.71147918615907,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Feather River,flood,48959.60911978881,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Feather River,fry rearing,61419.273082827334,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Feather River,juv rearing,80659.4565561357,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Feather River,spawning,34577.294136303375,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower Sacramento River,flood,19228.511269037906,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower Sacramento River,fry rearing,592.4069080333372,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower Sacramento River,juv rearing,4877.779227350242,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower Sacramento River,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower-mid Sacramento River,flood,39070.8031421118,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower-mid Sacramento River,fry rearing,6472.405485347161,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower-mid Sacramento River,juv rearing,50135.17275204885,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Lower-mid Sacramento River,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Merced River,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Merced River,fry rearing,5301.887041714108,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Merced River,juv rearing,8029.9594886412,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Merced River,spawning,6065.388924694868,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mill Creek,flood,136.9998981151299,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mill Creek,fry rearing,17772.28753707261,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mill Creek,juv rearing,28578.815646456933,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mill Creek,spawning,3540.2177491002376,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mokelumne River,flood,2788.25530610205,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mokelumne River,fry rearing,61078.08570206539,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mokelumne River,juv rearing,65691.81615767149,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Mokelumne River,spawning,6474.360870429589,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Paynes Creek,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Paynes Creek,fry rearing,9085.188911449224,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Paynes Creek,juv rearing,10770.732744240671,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Paynes Creek,spawning,1085.9211794878133,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,San Joaquin River,flood,22490.831530109,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,San Joaquin River,fry rearing,3411.6572562787223,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,San Joaquin River,juv rearing,7005.656095734133,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,San Joaquin River,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stanislaus River,flood,524.9909255198742,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stanislaus River,fry rearing,25113.201724408562,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stanislaus River,juv rearing,27979.698687842418,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stanislaus River,spawning,4657.877332275781,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stony Creek,flood,39.37431152538895,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stony Creek,fry rearing,24969.750344331707,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stony Creek,juv rearing,27835.668098798524,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Stony Creek,spawning,1979.3695941658143,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Sutter Bypass,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Sutter Bypass,fry rearing,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Sutter Bypass,juv rearing,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Sutter Bypass,spawning,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Thomes Creek,flood,699.0058606651014,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Thomes Creek,fry rearing,17063.88578793112,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Thomes Creek,juv rearing,29330.26485055135,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Thomes Creek,spawning,3229.2326633161842,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Tuolumne River,flood,0,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Tuolumne River,fry rearing,39669.24688272922,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Tuolumne River,juv rearing,60847.33908215837,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Tuolumne River,spawning,5316.256399147664,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper Sacramento River,flood,2269.3612021045496,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper Sacramento River,fry rearing,82423.85882236311,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper Sacramento River,juv rearing,220210.31066830442,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper Sacramento River,spawning,26821.680468535495,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper-mid Sacramento River,flood,174977.3100310309,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
1989,Upper-mid Sacramento River,fry rearing,15168.63874381932,Platypus,fall,8.1 & 8.2 Annual Wetted Acre Days
