year,location,habitat_type,value,scenario,run,performance_metric
1981,Yuba River,fry rearing,95425.32422731796,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Yuba River,juv rearing,61209.80131892055,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1981,Yuba River,spawning,5623.909482138451,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,American River,flood,1405814.3143088957,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,American River,fry rearing,43954.380958320864,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,American River,juv rearing,54347.15149236657,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,American River,spawning,4477.066088094438,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Antelope Creek,flood,7084.581226927174,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Antelope Creek,fry rearing,5447.45717901592,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Antelope Creek,juv rearing,8021.136899332606,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Antelope Creek,spawning,1273.1655308507648,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Battle Creek,flood,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Battle Creek,fry rearing,11084.368623376624,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Battle Creek,juv rearing,14290.417577378728,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Battle Creek,spawning,2002.9994236685059,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Bear Creek,flood,3647.650323576537,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Bear Creek,fry rearing,4335.523140925378,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Bear Creek,juv rearing,7589.643193408542,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Bear Creek,spawning,726.5799345677206,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Bear River,flood,29578.56650838472,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Bear River,fry rearing,5359.824498106791,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Bear River,juv rearing,6740.511710046121,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Bear River,spawning,18855.9602511041,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Big Chico Creek,flood,21.85056,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Big Chico Creek,fry rearing,6222.994837181681,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Big Chico Creek,juv rearing,11050.567645233969,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Big Chico Creek,spawning,1157.5581353090045,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Butte Creek,flood,35333.14880610256,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Butte Creek,fry rearing,3569.293759242483,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Butte Creek,juv rearing,14962.614395202107,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Butte Creek,spawning,3003.740484439002,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Calaveras River,flood,10367.452597322104,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Calaveras River,fry rearing,11093.699708317423,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Calaveras River,juv rearing,18511.801710639833,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Calaveras River,spawning,2190.1739970157873,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Clear Creek,flood,9674.291478887737,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Clear Creek,fry rearing,9749.882197462279,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Clear Creek,juv rearing,12195.051908362135,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Clear Creek,spawning,1143.2933934545456,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cosumnes River,flood,29187.608314565354,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cosumnes River,fry rearing,10835.732446756989,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cosumnes River,juv rearing,21592.34053845804,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cosumnes River,spawning,3381.187742339479,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cottonwood Creek,flood,74448.1443194107,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cottonwood Creek,fry rearing,168045.4225546561,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cottonwood Creek,juv rearing,135090.9945019742,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cottonwood Creek,spawning,12404.82161962146,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cow Creek,flood,7584.842553804187,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cow Creek,fry rearing,36315.11548363636,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cow Creek,juv rearing,44644.857249618486,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Cow Creek,spawning,3926.2098234337736,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Deer Creek,flood,17422.396673011364,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Deer Creek,fry rearing,1729.723939584092,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Deer Creek,juv rearing,2019.424939889921,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Deer Creek,spawning,3920.8799587888757,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Elder Creek,flood,1558.4891388043766,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Elder Creek,fry rearing,2276.3418374731373,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Elder Creek,juv rearing,4322.372855581571,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Elder Creek,spawning,399.1071905949617,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Feather River,flood,180778.40315424965,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Feather River,fry rearing,64177.92283780631,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Feather River,juv rearing,86042.5917716599,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Feather River,spawning,14106.347968414033,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Lower Sacramento River,flood,608359.5155720507,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Lower Sacramento River,fry rearing,1366.4957241639424,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Lower Sacramento River,juv rearing,10870.319217324673,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Lower Sacramento River,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Lower-mid Sacramento River,flood,440293.1419544537,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Lower-mid Sacramento River,fry rearing,26381.068616837983,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Lower-mid Sacramento River,juv rearing,93860.22912614279,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Lower-mid Sacramento River,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Merced River,flood,188539.13761693815,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Merced River,fry rearing,21613.59093346485,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Merced River,juv rearing,14991.453042986896,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Merced River,spawning,2756.148180544367,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Mill Creek,flood,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Mill Creek,fry rearing,24937.39938116209,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Mill Creek,juv rearing,31873.260352368594,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Mill Creek,spawning,3369.9512493114626,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Mokelumne River,flood,130549.36762107469,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Mokelumne River,fry rearing,51641.8599081989,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Mokelumne River,juv rearing,59604.29841419496,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Mokelumne River,spawning,8112.651394909093,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Paynes Creek,flood,5537.509947404524,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Paynes Creek,fry rearing,6619.870604969392,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Paynes Creek,juv rearing,11588.556731247765,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Paynes Creek,spawning,1110.449198264051,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,San Joaquin River,flood,4211920.25396909,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,San Joaquin River,fry rearing,12180.531639151639,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,San Joaquin River,juv rearing,14171.654416772704,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,San Joaquin River,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Stanislaus River,flood,206032.1941224156,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Stanislaus River,fry rearing,35636.50386213149,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Stanislaus River,juv rearing,49508.09744845963,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Stanislaus River,spawning,1124.2860918195654,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Stony Creek,flood,17008.22109294043,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Stony Creek,fry rearing,13762.733774111965,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Stony Creek,juv rearing,28540.627936691853,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Stony Creek,spawning,2669.2695700471168,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Sutter Bypass,flood,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Sutter Bypass,fry rearing,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Sutter Bypass,juv rearing,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Sutter Bypass,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Thomes Creek,flood,1442.2038312300717,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Thomes Creek,fry rearing,21636.398336691662,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Thomes Creek,juv rearing,27922.202462520665,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Thomes Creek,spawning,3185.2697878314157,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Tuolumne River,flood,696864.2076903724,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Tuolumne River,fry rearing,51477.74265830625,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Tuolumne River,juv rearing,52994.861938246104,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Tuolumne River,spawning,1993.4906551618965,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Upper Sacramento River,flood,252324.35989898926,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Upper Sacramento River,fry rearing,150382.5243696278,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Upper Sacramento River,juv rearing,276781.04681976594,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Upper Sacramento River,spawning,21593.54830837606,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Upper-mid Sacramento River,flood,5289931.342895869,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Upper-mid Sacramento River,fry rearing,44977.54378424797,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Upper-mid Sacramento River,juv rearing,124304.68169218827,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Upper-mid Sacramento River,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Yolo Bypass,flood,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Yolo Bypass,fry rearing,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Yolo Bypass,juv rearing,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Yolo Bypass,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Yuba River,flood,102312.16375973156,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Yuba River,fry rearing,142344.7170698646,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Yuba River,juv rearing,102192.20309987321,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1982,Yuba River,spawning,6245.053971155809,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,American River,flood,1563464.5284358046,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,American River,fry rearing,43954.380958320864,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,American River,juv rearing,52976.6061758531,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,American River,spawning,4241.593055467078,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Antelope Creek,flood,15607.101684691763,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Antelope Creek,fry rearing,5386.837275138716,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Antelope Creek,juv rearing,8491.265959215196,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Antelope Creek,spawning,1237.0999356882016,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Battle Creek,flood,314.81704584040745,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Battle Creek,fry rearing,11084.368623376624,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Battle Creek,juv rearing,13855.460779220779,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Battle Creek,spawning,2002.9994236685059,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Bear Creek,flood,14918.165218452272,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Bear Creek,fry rearing,4131.95334071266,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Bear Creek,juv rearing,8152.023454390271,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Bear Creek,spawning,720.4211093312963,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Bear River,flood,29090.309624735135,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Bear River,fry rearing,5359.824498106791,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Bear River,juv rearing,6683.67061245445,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Bear River,spawning,18603.791420178288,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Big Chico Creek,flood,327.33234,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Big Chico Creek,fry rearing,6085.38706103028,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Big Chico Creek,juv rearing,11477.812249777464,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Big Chico Creek,spawning,1136.3061357252273,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Butte Creek,flood,46624.20151544993,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Butte Creek,fry rearing,3570.0243250756057,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Butte Creek,juv rearing,13229.480262690155,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Butte Creek,spawning,2438.079138060553,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Calaveras River,flood,13027.740969980698,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Calaveras River,fry rearing,14773.433847182956,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Calaveras River,juv rearing,17411.316745042455,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Calaveras River,spawning,2219.816077396118,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Clear Creek,flood,8599.048755705937,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Clear Creek,fry rearing,10095.502999531123,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Clear Creek,juv rearing,12195.051908362135,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Clear Creek,spawning,1143.2933934545456,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cosumnes River,flood,33585.27577058952,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cosumnes River,fry rearing,10835.732446756989,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cosumnes River,juv rearing,19161.95174369841,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cosumnes River,spawning,3275.4260636555455,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cottonwood Creek,flood,222488.4964143407,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cottonwood Creek,fry rearing,184996.80307709216,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cottonwood Creek,juv rearing,150662.24719104572,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cottonwood Creek,spawning,12315.072001491308,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cow Creek,flood,67695.96220331079,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cow Creek,fry rearing,36315.11548363636,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cow Creek,juv rearing,46023.742061366655,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Cow Creek,spawning,3919.5299191757604,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Deer Creek,flood,45041.158599318696,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Deer Creek,fry rearing,1540.544249027507,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Deer Creek,juv rearing,2111.6824380703993,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Deer Creek,spawning,3871.532923980072,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Elder Creek,flood,3337.251348378656,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Elder Creek,fry rearing,1990.9837639609382,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Elder Creek,juv rearing,4000.6419591353565,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Elder Creek,spawning,390.3755305790744,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Feather River,flood,262870.2370192884,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Feather River,fry rearing,64177.92283780631,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Feather River,juv rearing,86278.04931442247,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Feather River,spawning,16128.366740717944,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Lower Sacramento River,flood,645761.3237725318,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Lower Sacramento River,fry rearing,1855.0770958501691,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Lower Sacramento River,juv rearing,5508.093829885735,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Lower Sacramento River,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Lower-mid Sacramento River,flood,621071.7899114038,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Lower-mid Sacramento River,fry rearing,23951.61623173053,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Lower-mid Sacramento River,juv rearing,46388.132455276966,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Lower-mid Sacramento River,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Merced River,flood,435664.62481772975,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Merced River,fry rearing,23748.744493409784,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Merced River,juv rearing,19046.466109326968,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Merced River,spawning,3706.2910611032066,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Mill Creek,flood,384.4346424152952,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Mill Creek,fry rearing,24524.87404370253,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Mill Creek,juv rearing,27570.561514971334,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Mill Creek,spawning,3334.5422267895992,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Mokelumne River,flood,136064.9275896133,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Mokelumne River,fry rearing,51641.8599081989,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Mokelumne River,juv rearing,59604.29841419496,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Mokelumne River,spawning,8112.651394909093,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Paynes Creek,flood,16628.52171245502,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Paynes Creek,fry rearing,6309.04174010488,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Paynes Creek,juv rearing,12447.250004810445,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Paynes Creek,spawning,1101.0365208411536,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,San Joaquin River,flood,8311240.713518857,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,San Joaquin River,fry rearing,12041.887774396213,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,San Joaquin River,juv rearing,15192.915266521197,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,San Joaquin River,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Stanislaus River,flood,426840.74174223724,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Stanislaus River,fry rearing,38743.94581832796,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Stanislaus River,juv rearing,51747.22940572273,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Stanislaus River,spawning,1508.7616455543362,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Stony Creek,flood,63017.8187391706,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Stony Creek,fry rearing,13762.733774111965,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Stony Creek,juv rearing,26565.96325982142,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Stony Creek,spawning,2661.0788805083534,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Sutter Bypass,flood,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Sutter Bypass,fry rearing,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Sutter Bypass,juv rearing,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Sutter Bypass,spawning,0,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Thomes Creek,flood,2963.7441869956347,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Thomes Creek,fry rearing,21239.104016600104,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Thomes Creek,juv rearing,24589.429785433967,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Thomes Creek,spawning,3114.1986837705076,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Tuolumne River,flood,941456.9226959875,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
1983,Tuolumne River,fry rearing,53721.634569735696,Habitat and Hatchery,fall,8.1 & 8.2 Annual Wetted Acre Days
